id,label
4998,0.14860348403453827
6626,0.0026117966044694185
2009,0.5911666750907898
6028,0.5297390818595886
8390,0.24694031476974487
3211,0.90077143907547
4321,0.6830464005470276
8488,0.8946550488471985
7108,0.19270503520965576
9403,0.005855390336364508
5279,0.604945957660675
5964,0.9753104448318481
8073,0.8458611369132996
61,0.03931376710534096
10828,0.6269217133522034
5345,0.020258087664842606
9855,0.003788821632042527
13,0.11036497354507446
415,0.9880024194717407
7591,0.21278491616249084
10511,0.0448768250644207
821,0.6208250522613525
11288,0.8197544813156128
1651,0.5577639937400818
9231,0.7605816125869751
11273,0.6725426912307739
9964,0.004878069739788771
11119,0.5321379899978638
1794,0.799670934677124
9902,0.33366185426712036
8219,0.9565833210945129
12477,0.9600367546081543
10960,0.08799514919519424
8314,0.4204629361629486
1181,0.35960644483566284
4006,0.9696784615516663
931,0.07192883640527725
2917,0.019086698070168495
9025,0.32939115166664124
8315,0.002279082080349326
9766,0.9129772782325745
9141,0.5149379372596741
5798,0.6190319061279297
7977,0.7600841522216797
7716,0.39060157537460327
6493,0.7367240190505981
1330,0.4980056881904602
5270,0.06209344416856766
9692,0.027350902557373047
7820,0.9538018107414246
6600,0.8112571239471436
6528,0.15721184015274048
7355,0.007503152824938297
8793,0.5022079348564148
8351,0.030818268656730652
4784,0.6140117049217224
8599,0.2643645405769348
11515,0.8773223757743835
6127,0.0654732882976532
2175,0.8155065178871155
10698,0.6179796457290649
10586,0.2575114667415619
9333,0.4149119555950165
10522,0.7459896802902222
10321,0.9644342660903931
11035,0.7850789427757263
2887,0.0671687051653862
1388,0.2480887621641159
5972,0.8825059533119202
9787,0.22289930284023285
9530,0.29876482486724854
8904,0.004457985516637564
128,0.04585724696516991
3598,0.3917536735534668
7698,0.09646700322628021
530,0.08782103657722473
408,0.7965074777603149
4438,0.846695601940155
4432,0.8955485820770264
9553,0.39477255940437317
11126,0.8683269619941711
676,0.2711983919143677
5076,0.5976253151893616
8051,0.942130982875824
7845,0.73155677318573
4069,0.7560967206954956
2207,0.036515794694423676
7947,0.8579329252243042
7370,0.7449080944061279
1335,0.395071417093277
401,0.685232937335968
5145,0.9959887862205505
9744,0.005562858656048775
10520,0.8513055443763733
4496,0.622967004776001
8094,0.5990353226661682
5104,0.6149826645851135
11884,0.9436652064323425
7640,0.017165523022413254
11323,0.12094732373952866
3718,0.7296596169471741
5073,0.7776195406913757
9483,0.5625365376472473
5709,0.6432334184646606
8260,0.3228105306625366
3300,0.09358489513397217
12068,0.19846458733081818
6743,0.2040770798921585
1019,0.4938270151615143
1223,0.6110664010047913
9157,0.8803995251655579
5604,0.2954881489276886
501,0.6582310199737549
1689,0.037674687802791595
399,0.7437376379966736
5441,0.8099340200424194
2201,0.63974529504776
3953,0.021841229870915413
7795,0.013265782967209816
2798,0.8063587546348572
4811,0.5149791240692139
9306,0.19264748692512512
4275,0.33158406615257263
2512,0.14922665059566498
1187,0.0992419570684433
8052,0.020647091791033745
2590,0.9462248682975769
5966,0.7991201281547546
5182,0.010786316357553005
6504,0.6373965740203857
11055,0.13273870944976807
7095,0.009595144540071487
12257,0.6490942239761353
3745,0.04087528958916664
11425,0.6868515610694885
1305,0.34840869903564453
2725,0.07246702164411545
140,0.07458916306495667
6278,0.007912088185548782
6909,0.6850510835647583
12050,0.3083883821964264
2272,0.6043871641159058
3243,0.969873309135437
5091,0.4886157512664795
7420,0.8061229586601257
3542,0.7732492685317993
10526,0.9186774492263794
9393,0.8728936910629272
3854,0.02611076645553112
7953,0.3045140206813812
5047,0.6945003867149353
8914,0.06102101132273674
8787,0.00042600822052918375
3154,0.521852433681488
2468,0.18129095435142517
1550,0.4439896047115326
4229,0.9235312342643738
5878,0.9773244261741638
12396,0.3085295259952545
1923,0.23274177312850952
5511,0.3445901870727539
3899,0.811353862285614
2250,0.8424350619316101
11637,0.09631629288196564
2417,0.5070587396621704
1472,0.09728197008371353
9024,0.03624290972948074
4342,0.9175878167152405
10361,0.358767032623291
11953,0.5628294944763184
8961,0.9754565358161926
8206,0.9546734690666199
6615,0.7049129605293274
2154,0.9274799227714539
6341,0.3546406328678131
10200,0.013737279921770096
7438,0.1231268048286438
1119,0.04374781996011734
3246,0.41397789120674133
1047,0.12800396978855133
5640,0.20848402380943298
1702,0.3685378432273865
8112,0.03009880892932415
7731,0.09524302929639816
2431,0.7957293391227722
10964,0.013067131862044334
8054,0.4187614917755127
6099,0.8717769980430603
5461,0.28444066643714905
6526,0.5781457424163818
12101,0.20095403492450714
3665,0.09109921753406525
7329,0.09630181640386581
9072,0.9142124056816101
6073,0.9815981388092041
5452,0.061910178512334824
6512,0.11480457335710526
6088,0.8587791323661804
7933,0.5753247141838074
7619,0.0012149555841460824
873,0.9010173678398132
8009,0.11361338943243027
7741,0.7306134700775146
9896,0.04181759059429169
4765,0.9630746841430664
10317,0.7875936031341553
685,0.977334201335907
6869,0.7186155915260315
8046,0.08830837160348892
6141,0.1998405158519745
8820,0.017625197768211365
6494,0.10616497695446014
3313,0.5437257289886475
9584,0.9457748532295227
1372,0.9328314661979675
451,0.2788830101490021
6021,0.08633498102426529
8880,0.21878747642040253
8661,0.7946127653121948
1776,0.9732595682144165
1030,0.5996108055114746
3645,0.7678496241569519
5106,0.9400157928466797
9825,0.6433894634246826
11022,0.018081307411193848
8623,0.25487518310546875
1108,0.38583946228027344
9859,0.669819176197052
10587,0.4366866648197174
7720,0.41867634654045105
8974,0.5199412703514099
7763,0.12312760949134827
1129,0.7610448002815247
7973,0.057673562318086624
6653,0.8527615666389465
5472,0.005766246467828751
8807,0.4983821213245392
8098,0.3438640236854553
10058,0.7626795768737793
1817,0.5408970713615417
4729,0.6026177406311035
8943,0.19702641665935516
10367,0.8759427070617676
228,0.2711309790611267
10499,0.9270976781845093
7091,0.25281473994255066
4837,0.04004499316215515
12425,0.975692868232727
7123,0.7033043503761292
2961,0.045598436146974564
3210,0.7105114459991455
9506,0.0013026257511228323
7234,0.29407998919487
2968,0.2853265106678009
926,0.01559300534427166
458,0.15385860204696655
3980,0.6053681969642639
4623,0.9603744745254517
3939,0.7958139777183533
11406,0.5071383118629456
368,0.18787942826747894
12155,0.690278172492981
3530,0.5714908838272095
3712,0.15438444912433624
8101,0.045188624411821365
2772,0.38119396567344666
1513,0.8447213172912598
6182,0.885748028755188
11541,0.19291207194328308
12380,0.8220623135566711
1235,0.611579954624176
8507,0.11721315234899521
8736,0.46209919452667236
10666,0.5546111464500427
8047,0.10347562283277512
717,0.21216000616550446
3460,0.09739924222230911
3606,0.8235182166099548
8659,0.3637475371360779
8987,0.9384765028953552
1878,0.9220752120018005
3036,0.40993499755859375
3815,0.0652935802936554
9428,0.7149124145507812
6369,0.2671940326690674
4976,0.6523995399475098
6665,0.9688696265220642
1692,0.4621710479259491
1139,0.9483042359352112
4443,0.38613688945770264
12095,0.14334575831890106
4712,0.11174100637435913
10747,0.058034498244524
691,0.617435872554779
9604,0.5553736090660095
7333,0.40010762214660645
3440,0.4839482605457306
7298,0.9638269543647766
2524,0.08683133870363235
11195,0.632944643497467
3328,0.9624207019805908
4869,0.2276514768600464
8788,0.667407751083374
12135,0.8034557700157166
3475,0.3105793297290802
7992,0.05630426108837128
6121,0.931676983833313
3118,0.1092175841331482
2019,0.2790029048919678
5975,0.7403292655944824
1617,0.8888328671455383
4341,0.5785284638404846
10266,0.17127062380313873
262,0.7120188474655151
161,0.5877111554145813
7819,0.6478897333145142
12299,0.050629012286663055
8537,0.27888238430023193
3409,0.9618945121765137
8771,0.7871429324150085
6762,0.29867005348205566
6999,0.9774454832077026
3957,0.036072347313165665
5648,0.3519175052642822
726,0.0037812916561961174
5963,0.21762855350971222
4969,0.322730153799057
3517,0.28397518396377563
10369,0.007732200901955366
12007,0.6464081406593323
2485,0.0563448891043663
10793,0.2297009527683258
2018,0.10690014809370041
9046,0.6604853868484497
879,0.3433426320552826
10019,0.10360656678676605
7301,0.09308519214391708
11563,0.09882395714521408
5847,0.009829949587583542
375,0.023472027853131294
3677,0.9459745287895203
8829,0.5254353284835815
7369,0.3349566161632538
8256,0.7168790102005005
2844,0.8376176953315735
6480,0.9741367101669312
1644,0.7960894703865051
2774,0.8003222346305847
8764,0.09679651260375977
7414,0.11437028646469116
7136,0.3866908550262451
6799,0.49486127495765686
4483,0.846535325050354
10143,0.6889212131500244
11177,0.5035847425460815
7279,0.9797838926315308
2374,0.8729572892189026
8229,0.7638750076293945
2197,0.9154910445213318
172,0.2982260286808014
263,0.42739877104759216
424,0.9083736538887024
3456,0.05920827388763428
751,0.47724246978759766
11340,0.5974993705749512
6663,0.8327586650848389
2575,0.4482867419719696
10805,0.34072616696357727
514,0.5078642964363098
854,0.9030035138130188
652,0.8658732771873474
3265,0.3397659957408905
6149,0.2602204978466034
9583,0.659149706363678
7988,0.5765917301177979
12261,0.18901607394218445
6124,0.16722343862056732
1411,0.7691588401794434
841,0.2704120874404907
9345,0.8432320952415466
6893,0.13164463639259338
7087,0.08024965226650238
856,0.4489749073982239
6394,0.9134085178375244
3983,0.012177488766610622
5797,0.8471179008483887
8649,0.1545516550540924
4779,0.30008476972579956
7822,0.8509097695350647
4025,0.9278668761253357
9839,0.7743967175483704
5497,0.2642781436443329
4105,0.012021658942103386
5294,0.09238570183515549
7808,0.01211358793079853
906,0.019257565960288048
5220,0.7579571604728699
12200,0.6151676177978516
2743,0.6107792854309082
10629,0.9356549382209778
4693,0.06853599846363068
10118,0.5295515656471252
3742,0.9074276685714722
402,0.2767767310142517
11644,0.21991902589797974
1947,0.8893546462059021
6545,0.9689031839370728
11536,0.7494506239891052
9614,0.8003844618797302
11291,0.01102454960346222
7541,0.6799275875091553
7363,0.04111258685588837
6597,0.022225771099328995
8857,0.5168362259864807
682,0.1212121918797493
7965,0.4737563133239746
2709,0.808056652545929
5024,0.796967625617981
10014,0.13628709316253662
3564,0.9846808910369873
2340,0.6981557011604309
12202,0.028464196249842644
5948,0.8313226699829102
10425,0.5735338926315308
10463,0.28506505489349365
7690,0.03226378187537193
8862,0.9385929703712463
1754,0.6081581711769104
12275,0.18470750749111176
11483,0.7863051891326904
9661,0.6476720571517944
8155,0.8783637285232544
5704,0.04352636635303497
5624,0.01594526693224907
5898,0.7203155755996704
2106,0.23471340537071228
11454,0.5054782032966614
1600,0.9466423988342285
12175,0.6040505170822144
3793,0.7040826678276062
7643,0.748526930809021
12073,0.48783379793167114
11083,0.19329878687858582
1596,0.7598372101783752
7164,0.06876683235168457
11404,0.010277518071234226
4126,0.7820611596107483
6007,0.7794318199157715
7289,0.07936609536409378
5967,0.33831682801246643
8182,0.9029055833816528
2942,0.5161978602409363
1569,0.4596725106239319
7399,0.32351309061050415
279,0.38092440366744995
4188,0.03501058369874954
6697,0.04554082453250885
7516,0.9477436542510986
10347,0.3095526099205017
9966,0.029523015022277832
8427,0.8136220574378967
3327,0.3322140574455261
2511,0.869026780128479
6191,0.5105524063110352
7314,0.25238069891929626
3025,0.10324285924434662
2741,0.012428554706275463
4068,0.162010058760643
3570,0.7761209011077881
2211,0.9772207736968994
1984,0.8767293095588684
2490,0.7515897154808044
6005,0.4173615872859955
126,0.060103073716163635
11741,0.1946953982114792
9120,0.31418219208717346
1378,0.8809691071510315
1863,0.47326311469078064
3064,0.764311671257019
5753,0.023749804124236107
621,0.001337944297119975
12488,0.8791153430938721
11032,0.2268492579460144
3543,0.04651403799653053
6421,0.9469943046569824
6431,0.6283429861068726
2467,0.5230712890625
9205,0.022483007982373238
7950,0.150797501206398
2464,0.7959045767784119
4452,0.4740613102912903
7752,0.8531475067138672
11399,0.8417578935623169
6214,0.7988329529762268
3153,0.05856934189796448
10204,0.08732323348522186
7296,0.21577608585357666
11874,0.9479060173034668
1549,0.9281290173530579
151,0.529025137424469
7537,0.8351748585700989
2581,0.7380172610282898
595,0.2894091308116913
9971,0.025264952331781387
2213,0.12490938603878021
11555,0.4456309378147125
8146,0.4886741638183594
9261,0.7754933834075928
1015,0.012833953835070133
8012,0.8129450678825378
7715,0.9204984307289124
7150,0.027348393574357033
6881,0.0682632103562355
11509,0.25994569063186646
866,0.7989056706428528
9729,0.15438179671764374
2001,0.7005859017372131
7505,0.4729071259498596
6136,0.8148996829986572
12293,0.30682751536369324
9275,0.6634513139724731
5535,0.4298397898674011
2404,0.7784862518310547
7636,0.5098827481269836
6425,0.40482819080352783
4560,0.08310163021087646
10530,0.22082890570163727
3501,0.12862235307693481
755,0.03009488433599472
11131,0.028547681868076324
4502,0.8125824332237244
4556,0.005727693438529968
4009,0.47586873173713684
8600,0.9502573013305664
9147,0.1418461948633194
981,0.5487651824951172
9463,0.7949637174606323
1730,0.8928971290588379
7623,0.08118997514247894
7905,0.5296121835708618
11748,0.26500818133354187
7618,0.05110858380794525
2991,0.013545802794396877
6956,0.4186164140701294
385,0.6888026595115662
5520,0.9051050543785095
6500,0.29417723417282104
11918,0.9509280323982239
1162,0.2943292558193207
1570,0.09433995187282562
11639,0.20174086093902588
7094,0.005693282000720501
8855,0.962520956993103
9088,0.7249578833580017
10656,0.9809691905975342
7429,0.18764136731624603
1061,0.0006843109149485826
3773,0.4760373830795288
12331,0.6853395700454712
3762,0.546883225440979
5655,0.6991352438926697
4179,0.23026278614997864
10555,0.011977440677583218
826,0.8131537437438965
2189,0.9492322206497192
6379,0.7285001873970032
1458,0.1317806839942932
10291,0.8814210891723633
12465,0.03994840011000633
5118,0.8918832540512085
4191,0.5721794366836548
8548,0.19693198800086975
213,0.5994974970817566
11264,0.5937474966049194
441,0.07958535104990005
10920,0.5917173624038696
5335,0.2252352088689804
5726,0.08863227069377899
8596,0.9541919827461243
11788,0.38092440366744995
9470,0.7487682700157166
10631,0.0722346305847168
10846,0.34564924240112305
4607,0.09492815285921097
4610,0.005224341526627541
9507,0.12013914436101913
2,0.972826361656189
8111,0.47525760531425476
7695,0.9423261284828186
11615,0.025784840807318687
8075,0.18725161254405975
9124,0.11434503644704819
2871,0.4873505234718323
2427,0.13049890100955963
6066,0.2807799279689789
2859,0.17559786140918732
5694,0.7506015300750732
12323,0.5055336356163025
10175,0.31802231073379517
12102,0.019649850204586983
3454,0.8691279292106628
6686,0.1679588407278061
269,0.3012596368789673
2276,0.896517813205719
8447,0.285675972700119
11663,0.8747432827949524
6782,0.03582793101668358
3502,0.3077799677848816
10741,0.862769365310669
9471,0.5068224668502808
3057,0.9179459810256958
3559,0.8226966261863708
11867,0.6830633878707886
8397,0.2717927396297455
12114,0.8980633616447449
6197,0.8053749203681946
1236,0.8498439192771912
8689,0.31763365864753723
6735,0.15504001080989838
8557,0.38353610038757324
31,0.9456204175949097
8918,0.1603740006685257
1117,0.13192376494407654
813,0.5058310627937317
2579,0.882899820804596
11475,0.05986177548766136
2140,0.28389668464660645
4935,0.689769446849823
716,0.6416324377059937
12401,0.42873650789260864
11407,0.7383474707603455
11587,0.0417151115834713
5888,0.18165890872478485
6361,0.8813210129737854
11908,0.2810523211956024
8477,0.13995201885700226
11319,0.35499611496925354
3611,0.04916907474398613
7696,0.9966011047363281
9380,0.9448843598365784
6737,0.7006088495254517
4914,0.8673054575920105
110,0.967994213104248
7125,0.2566700577735901
3704,0.42610594630241394
7075,0.4279176890850067
308,0.17177920043468475
8562,0.7506818175315857
8762,0.8431296348571777
4002,0.39488333463668823
11208,0.15414990484714508
1304,0.10248305648565292
9294,0.5206937193870544
8899,0.1184869110584259
3080,0.3016800284385681
6906,0.9238619208335876
10847,0.30736812949180603
3801,0.9667212963104248
6017,0.5773966908454895
12280,0.7582465410232544
8561,0.9051904678344727
4314,0.9815968871116638
2422,0.6562778949737549
3774,0.6673189997673035
5862,0.8793926239013672
3208,0.19404423236846924
9774,0.9027684330940247
6402,0.30913135409355164
12481,0.5416027903556824
630,0.9117392301559448
9242,0.1154247298836708
1942,0.11808056384325027
1430,0.7346446514129639
4319,0.3941139578819275
6224,0.3840864598751068
1170,0.2725609540939331
1070,0.8646074533462524
1201,0.8909019231796265
11241,0.9458776712417603
7448,0.9776970148086548
9544,0.35452136397361755
5976,0.4883786737918854
3234,0.4399362802505493
11221,0.21333573758602142
7161,0.04507408291101456
2437,0.813188374042511
8555,0.0011562525760382414
5781,0.5069192051887512
1981,0.4943225383758545
890,0.5224519371986389
3751,0.33761337399482727
11179,0.07360788434743881
11453,0.7721525430679321
12386,0.6430602669715881
6921,0.0007373080006800592
7899,0.5636625289916992
5519,0.9822782278060913
4448,0.04568316414952278
12281,0.16578055918216705
1098,0.14984183013439178
3066,0.16238299012184143
2516,0.3258107006549835
3140,0.21765093505382538
3921,0.9684904217720032
10609,0.30373063683509827
3374,0.8436598777770996
6054,0.36010023951530457
7005,0.13965605199337006
8136,0.8747270703315735
8137,0.2806050181388855
6084,0.6518327593803406
6195,0.4597649872303009
5301,0.7135680913925171
5147,0.16815419495105743
8741,0.208579421043396
7139,0.4380277693271637
4365,0.010390392504632473
4669,0.7378653883934021
1911,0.34887805581092834
4355,0.0008007593569345772
11982,0.7327947020530701
2873,0.04675612226128578
1215,0.9321658611297607
7781,0.1787330061197281
1791,0.05335124209523201
6188,0.7800339460372925
746,0.8281027674674988
9079,0.6741182804107666
11778,0.8040679693222046
244,0.3991624116897583
11285,0.15717041492462158
8843,0.21388301253318787
4366,0.31567472219467163
9112,0.1701204478740692
11137,0.12479294091463089
783,0.8894420266151428
11012,0.6139383912086487
4064,0.07216622680425644
7352,0.9285489916801453
5328,0.8752535581588745
7951,0.2634071409702301
5337,0.9197827577590942
2735,0.21913579106330872
2482,0.3542509078979492
12122,0.2960759997367859
2864,0.7550647854804993
4130,0.9516683220863342
7773,0.22763754427433014
5381,0.25257354974746704
12078,0.4034450948238373
3736,0.7145553827285767
814,0.567263662815094
4154,0.10006353259086609
10651,0.29502278566360474
5079,0.056284960359334946
4919,0.10235678404569626
6888,0.0034908626694232225
8751,0.15401393175125122
7599,0.647719144821167
6434,0.11496716737747192
2395,0.11355379223823547
11080,0.9839941263198853
8299,0.5573516488075256
10487,0.8193746209144592
2348,0.3618389070034027
8535,0.05422534421086311
6808,0.4720030725002289
11710,0.019253293052315712
979,0.6441760063171387
4665,0.8767275214195251
5669,0.02967562898993492
234,0.10053320974111557
3750,0.058354221284389496
1004,0.8668637275695801
5214,0.3364247679710388
6976,0.2850605845451355
10670,0.21516841650009155
5882,0.4600941836833954
11932,0.8969526290893555
3913,0.2521563768386841
4379,0.05501701310276985
4668,0.9643763303756714
3969,0.9550129175186157
11050,0.9262616634368896
2700,0.5947923064231873
2685,0.6157742738723755
4598,0.6249412298202515
9110,0.18865837156772614
2371,0.04187086597084999
3449,0.003253338625654578
10271,0.8604294657707214
10207,0.8812555074691772
2965,0.2012007236480713
1196,0.3104761242866516
10603,0.6208391785621643
3241,0.07161297649145126
11028,0.01199029479175806
4728,0.2012278139591217
9601,0.7535181045532227
11037,0.9882434010505676
3483,0.047990597784519196
11175,0.8733674883842468
7340,0.583690881729126
2766,0.7764943242073059
2603,0.6360355615615845
1610,0.7417657375335693
7702,0.0007152645266614854
9550,0.7357687950134277
4368,0.7299396395683289
1046,0.35357484221458435
5647,0.010779567994177341
4289,0.7986449599266052
4689,0.9314239621162415
12085,0.013792367652058601
8430,0.7236292362213135
8794,0.5143610835075378
2903,0.13966624438762665
5499,0.043158892542123795
1255,0.3650245666503906
4219,0.9661445617675781
7330,0.13102608919143677
11138,0.585465669631958
175,0.9542140364646912
2062,0.8024827241897583
8603,0.3882712125778198
4330,0.9137009382247925
11415,0.06668721139431
1601,0.007572050206363201
7871,0.024611372500658035
5035,0.9389786720275879
11841,0.9675535559654236
5771,0.9713818430900574
6830,0.2869150638580322
3175,0.054007478058338165
3076,0.5932894349098206
8022,0.0026292421389371157
5317,0.8805286288261414
5529,0.1893189549446106
1227,0.825431227684021
1348,0.1906030774116516
12113,0.8343716859817505
3743,0.29904353618621826
11422,0.939521074295044
7972,0.020695989951491356
12407,0.6015708446502686
1130,0.8974125981330872
4175,0.8276680111885071
2449,0.3221517503261566
3875,0.9711524248123169
5718,0.6483271718025208
7309,0.4756630063056946
2446,0.17785431444644928
11377,0.11137479543685913
8777,0.0322183296084404
9196,0.10793648660182953
1342,0.7491397857666016
839,0.8791493773460388
4814,0.7253280878067017
3977,0.3782444894313812
12373,0.1576942354440689
9357,0.41204991936683655
7969,0.4049805998802185
6498,0.02270139940083027
8336,0.10500107705593109
5108,0.03467775508761406
4883,0.17426413297653198
539,0.03891146183013916
1935,0.035066790878772736
3442,0.514686107635498
3719,0.9612593054771423
10978,0.30578678846359253
1993,0.0781777948141098
2503,0.259803831577301
9414,0.9660472869873047
5305,0.6673910021781921
1931,0.6530738472938538
6488,0.1153545156121254
12348,0.8116766810417175
5125,0.02079768106341362
8029,0.6025837063789368
11472,0.9333756566047668
969,0.4637560248374939
5022,0.6210283041000366
7102,0.8410561084747314
133,0.03370565176010132
1172,0.7151115536689758
12286,0.15962575376033783
1964,0.5854844450950623
4206,0.9168581962585449
5716,0.02223060466349125
9832,0.9446431994438171
7551,0.9552517533302307
1525,0.8022176027297974
2969,0.5427150726318359
8381,0.10768873989582062
7872,0.8654921054840088
11827,0.9885204434394836
3746,0.012673246674239635
5333,0.22300614416599274
11784,0.02365586720407009
3583,0.2183518260717392
10798,0.6014590263366699
7212,0.8711170554161072
11486,0.5937168598175049
6193,0.9579916596412659
11121,0.1545795351266861
951,0.13671885430812836
10616,0.6243022084236145
1383,0.10212026536464691
6263,0.008044401183724403
11402,0.5335726141929626
1711,0.3115081191062927
10474,0.9529924988746643
5176,0.9023706316947937
8200,0.2398669272661209
4718,0.969943642616272
6522,0.5442540049552917
3044,0.14133116602897644
11613,0.3579997718334198
1769,0.8498406410217285
3952,0.8425866365432739
11711,0.3257436156272888
8959,0.6650961637496948
923,0.9576917886734009
5769,0.03319953754544258
11419,0.6448222994804382
2079,0.14677591621875763
11757,0.2873542606830597
11756,0.9572620391845703
11002,0.25651034712791443
2951,0.7989553809165955
12203,0.03699339181184769
108,0.4589821398258209
6245,0.9284185767173767
7162,0.12568140029907227
5616,0.05747038871049881
10396,0.17535139620304108
2557,0.7664201259613037
8177,0.5055480003356934
5931,0.46550509333610535
11780,0.7393261194229126
5245,0.012520737014710903
5924,0.8587242960929871
1805,0.07939153164625168
4312,0.29429396986961365
2637,0.2384793609380722
8139,0.5359256863594055
1402,0.841642439365387
4150,0.19992275536060333
10800,0.13194283843040466
121,0.2864645719528198
5342,0.24417731165885925
6614,0.2816372215747833
297,0.959147036075592
267,0.02815108187496662
737,0.0058942693285644054
11668,0.002098475582897663
9391,0.023957854136824608
2267,0.9791855216026306
5401,0.04420721158385277
12358,0.09074696898460388
977,0.5876421928405762
7667,0.15661956369876862
2229,0.9513710737228394
12071,0.4437490403652191
5451,0.3577793836593628
7897,0.17569202184677124
11723,0.9697129130363464
4436,0.6166374683380127
3794,0.5982539653778076
4867,0.9717450737953186
2789,0.8999767899513245
7246,0.887872040271759
2594,0.9709599018096924
9538,0.17086729407310486
7663,0.7635529041290283
3631,0.6307130455970764
8928,0.3807723820209503
1842,0.12058040499687195
1345,0.342364639043808
11134,0.22538034617900848
4660,0.5757312178611755
1123,0.12535516917705536
9589,0.9393271803855896
2663,0.17769643664360046
11886,0.6948548555374146
2795,0.7859958410263062
2649,0.3171320855617523
8874,0.23070761561393738
11400,0.5009512901306152
9086,0.7284356355667114
4688,0.19014601409435272
8972,0.2841680347919464
8102,0.9500722885131836
7008,0.8384459614753723
2784,0.26316019892692566
3332,0.17775890231132507
4769,0.13477879762649536
2872,0.44296330213546753
479,0.23525696992874146
1577,0.7961004972457886
7754,0.03708653151988983
8048,0.26217523217201233
347,0.33409547805786133
7938,0.8131881356239319
11237,0.7607362270355225
10283,0.7292734384536743
4995,0.3034660518169403
1051,0.8515069484710693
3389,0.09223315864801407
2170,0.12223310023546219
12088,0.5990516543388367
65,0.9390300512313843
11442,0.9593395590782166
2683,0.24209655821323395
10358,0.018556036055088043
9630,0.9422624111175537
10045,0.844836413860321
3765,0.9588180184364319
6820,0.8158577680587769
5584,0.9310661554336548
3478,0.9970832467079163
1024,0.5268082022666931
8664,0.8163431882858276
700,0.8686860203742981
5880,0.7964202761650085
9727,0.0037294377107173204
11194,0.2907960116863251
8153,0.9271935820579529
473,0.8945704698562622
7328,0.6114948391914368
2730,0.8277234435081482
1104,0.5751501321792603
12346,0.13642765581607819
7960,0.8490927815437317
7380,0.004202927928417921
11855,0.9228046536445618
11930,0.19726471602916718
9816,0.8883237242698669
7062,0.223140150308609
5365,0.29660359025001526
8400,0.17294184863567352
6429,0.9668770432472229
11769,0.7916742563247681
6631,0.3344830274581909
6772,0.6600865125656128
3518,0.11016260087490082
2662,0.1101803183555603
5036,0.22354573011398315
10854,0.8724825978279114
11258,0.9284789562225342
27,0.746364176273346
9422,0.6732199192047119
3309,0.6102359294891357
11063,0.7703841328620911
11430,0.3529401123523712
4400,0.9286982417106628
10583,0.2787625193595886
8092,0.48525261878967285
8978,0.17847183346748352
11753,0.8357465863227844
589,0.29121363162994385
12292,0.9623826146125793
3225,0.16608195006847382
10301,0.1663295179605484
4821,0.85625159740448
9788,0.7747114300727844
12056,0.6805394291877747
6123,0.36176005005836487
6199,0.755022406578064
6910,0.02408450096845627
10667,0.9195292592048645
11269,0.9703182578086853
7737,0.5241445899009705
12217,0.15981855988502502
11623,0.9451828002929688
346,0.7867359519004822
125,0.019360732287168503
8071,0.2540733814239502
7154,0.05780693516135216
4370,0.6453732848167419
7983,0.035121336579322815
8636,0.6121358275413513
9145,0.6026427149772644
545,0.8942736387252808
778,0.08491936326026917
4423,0.5206102728843689
12354,0.5785459280014038
6177,0.6841235756874084
2668,0.7181236147880554
11831,0.9819440841674805
2240,0.9398645758628845
10722,0.1912059336900711
3941,0.6905856728553772
5092,0.07124639302492142
8123,0.9358891248703003
1780,0.19522443413734436
9892,0.009005424566566944
4480,0.6305491328239441
1686,0.7792074680328369
6428,0.9517325758934021
1414,0.338832825422287
4562,0.9561853408813477
1821,0.9595980048179626
2381,0.9347493648529053
9524,0.4787912964820862
7407,0.8597022891044617
10925,0.6255616545677185
9930,0.09870791435241699
4324,0.08712209016084671
11391,0.3797779083251953
2883,0.13881616294384003
470,0.5881204009056091
11746,0.613287091255188
3850,0.2682713568210602
11464,0.43089669942855835
4127,0.5077256560325623
4437,0.4180842638015747
1340,0.5500063896179199
1640,0.9357580542564392
8439,0.9810438752174377
4270,0.2315465658903122
7932,0.9863329529762268
445,0.4836409091949463
11143,0.9699329733848572
10547,0.028043318539857864
5061,0.5053367614746094
10867,0.041983772069215775
1786,0.38798829913139343
2297,0.2813476324081421
12197,0.07433953136205673
573,0.06546984612941742
3166,0.922971248626709
3655,0.9630283713340759
11449,0.60882169008255
1107,0.4423437714576721
7316,0.5825039744377136
7210,0.03220227360725403
11995,0.16421468555927277
3708,0.19599100947380066
6985,0.4409554600715637
10095,0.05309596657752991
896,0.6796638369560242
11638,0.6886828541755676
7060,0.059804558753967285
655,0.4181341528892517
5238,0.7031132578849792
9175,0.6950196027755737
2757,0.6309409141540527
7367,0.299553781747818
11797,0.8268294930458069
9405,0.3458821475505829
8017,0.26444756984710693
3462,0.09707947075366974
7600,0.18172027170658112
10917,0.22218060493469238
11248,0.9685645699501038
11912,0.9337878823280334
7324,0.16392655670642853
3993,0.30174732208251953
4841,0.7389946579933167
11260,0.04324781522154808
5321,0.04476044699549675
11530,0.15488861501216888
7103,0.2937586307525635
8341,0.8454319834709167
11557,0.3112737834453583
6852,0.9660862684249878
837,0.8274485468864441
8343,0.7385501265525818
7794,0.17628875374794006
2580,0.005399970803409815
6290,0.919523298740387
9818,0.9136579632759094
12184,0.9438475966453552
75,0.7916005253791809
2221,0.9346582293510437
3887,0.11187907308340073
562,0.01397041603922844
